time,latitude,longitude,altitude,OH,H2SO4,SO2,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_SO2,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_SO2,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_P,model_SUMNC2,model_Altitude_AGL
2014-08-07 19:47:00,41.134916950000004,-104.431881,6133.638370766666,0.15431905375022248,0.006665991250294993,11.635,24.268316666666667,53.421749999999996,1.4237,262.3858257833333,48508.780115,0.0013273845053418665,262.9104422434425,18.488911900428942,54.07234745995468,61.35547272610081,0.4320680414456259,0.060369714789758847,0.070332540684933,25.49282798040881,48626.625,0.003150469317649348,4342.498360565612,261.6272880422219,16.96255377013884,56.07695122260017,58.28848270309799,0.34243538535344015,0.05571927641646144,1.8759799619547912e-06,12.092908306062464,48256.75,0.00258927699111891,4446.827445998986
2014-08-07 19:48:00,41.074079383333334,-104.49165153333334,6133.41000975,0.1760454385411272,0.00474283671316285,3.8483333333333336,43.94361666666667,52.07738333333334,1.4296833333333334,262.65508945,48510.07954666667,0.0031829631735106148,262.9104422434425,18.488911900428942,54.07234745995468,61.35547272610081,0.4320680414456259,0.060369714789758847,0.070332540684933,25.49282798040881,48626.625,0.003150469317649348,4342.498360565612,261.5750191860754,16.930187428607056,55.901351986388036,58.4551773940683,0.35606415080024917,0.05703447014834156,1.2151867615229387e-05,12.815807800253307,48157.5,0.00268262559117412,4430.707801584181
2014-08-07 19:49:00,41.013019416666666,-104.55122133333333,6133.2266764999995,0.17857731579495364,0.004776856114760069,12.69,23.436333333333334,48.84778333333334,1.00245,263.23090706666665,48515.36188833333,0.001647813979761952,262.9104422434425,18.488911900428942,54.07234745995468,61.35547272610081,0.4320680414456259,0.060369714789758847,0.070332540684933,25.49282798040881,48626.625,0.003150469317649348,4342.498360565612,261.62469631699844,17.97302729479515,55.22660524918443,59.78938542456664,0.4143958702764045,0.06265643085951904,2.0586561698965954e-05,17.20820395787732,48124.125,0.0030268918088034824,4421.439450008174
2014-08-07 19:50:00,40.9531677,-104.6097714,6126.960001583333,0.22217027420633662,0.003919775731610539,18.591666666666665,24.141816666666667,49.28558333333333,0.5979833333333333,263.2235955333333,48541.11480833333,0.001639722823048482,262.9104422434425,18.488911900428942,54.07234745995468,61.35547272610081,0.4320680414456259,0.060369714789758847,0.070332540684933,25.49282798040881,48626.625,0.003150469317649348,4342.498360565612,261.95330438338556,18.21454940728994,55.18281055996407,60.42270803675399,0.4532509401404132,0.06901268159062965,0.00022889395109162457,20.41551689118107,48074.5,0.0028243174553914834,4418.435536259283
2014-08-07 19:51:00,40.8949754,-104.66760236666667,5924.126643816667,0.2726957081205518,0.006552007293738181,13.385,25.789949999999997,50.04111666666667,0.2069666666666667,264.5469817333333,49851.85430166667,0.0019868394216418896,262.9104422434425,18.488911900428942,54.07234745995468,61.35547272610081,0.4320680414456259,0.060369714789758847,0.070332540684933,25.49282798040881,48626.625,0.003150469317649348,4342.498360565612,264.04861682144957,20.167364915086303,55.34778797791441,60.35188978222076,0.4437583525952328,0.07163538621114804,0.005080279186424586,23.632342885070862,49771.625,0.00297788247139037,4196.422225147451
2014-08-07 19:52:00,40.838640299999994,-104.72193096666666,5514.611669933333,0.36350065529338216,0.0037296962089796303,7.16,26.7598,51.302533333333336,0.07216666666666667,266.84773591666664,52510.692441666666,0.0035389915742486946,265.0573976279874,22.576316316315296,53.25600803418375,61.460237193837834,0.4297054534559413,0.061049957966920976,0.062476527268861236,23.79386386825904,50647.0,0.0036226061848932288,4027.557336776679,266.9611640398115,21.6567744648585,53.88682862978002,60.84013197470051,0.4163909006492593,0.06568155333923027,0.02054264124460751,15.81138627492086,52789.375,0.0033334962377761243,3800.0409946497866
2014-08-07 19:53:00,40.79733335,-104.77917825,5016.093326833333,0.3630506639100392,0.02179990103322584,15.978333333333333,24.560366666666667,52.93476666666666,-0.15676666666666667,269.09278306666664,55905.20822833334,0.004049710703146873,269.46403834255784,38.28607865623818,51.93656455655532,62.29183649080849,0.44765492138886614,0.08044657254938152,0.08208792016835598,23.615849957702494,54618.0,0.00433128562313807,3436.125779855047,269.2303935181981,47.20281033757343,51.988961466364294,63.91440359028095,0.46022262169201744,0.10647762258035112,0.08453100356891644,18.93985429604016,55583.875,0.0042610152689930205,3384.25540923328
2014-08-07 19:54:00,40.83430095000001,-104.82161933333333,4402.931656866667,0.37567349427143615,0.032956424911304745,22.90666666666667,25.851733333333335,53.6027,-0.15688333333333335,274.48306399999996,60394.887388333336,0.004084349811292273,272.3928050438131,80.51717063906145,52.28700414288648,66.2811949682838,0.5145463567947011,0.11344195449929784,0.16630747335206292,29.622731303827948,58465.5,0.0050289177778359995,2894.941565422167,275.3357681504597,99.33306979413231,54.033708621858516,67.34786736788043,0.5820436192921291,0.28624122729800094,0.24000941434769743,54.72816173527461,60875.875,0.004660961719903328,2626.3218415087595
2014-08-07 19:55:00,40.892976399999995,-104.81037473333335,3921.3150106166668,0.37611835741374006,0.042396424069715645,27.658333333333335,26.810533333333336,54.47805,-0.0808,278.97221206666666,64026.81070833334,0.004575948008587544,276.3121482210888,79.43090118146085,52.23594792545807,66.73981127953229,0.47911660840339576,0.12841334893159292,0.1467399455316557,28.827894351163177,62148.5,0.005182398941668298,2402.865321023734,279.73746189667304,123.83203987776156,56.632623884578265,70.2100421921329,0.5305241711540326,0.2760404140699386,0.44347176944801375,83.94423170422542,64442.375,0.005187263213928021,2119.9397805274184
2014-08-07 19:56:00,40.882271349999996,-104.75546333333334,3374.7833333333333,0.4931622216743258,0.19508129974464358,51.46,37.85015,56.99786666666667,-0.09618333333333333,283.13032343333333,68419.55281333333,0.005565417111086436,282.05212057209786,297.9658033025056,64.69677694116976,84.90920910285591,0.7490336659132301,0.22165357828378696,1.5561563730414953,83.44968691408577,67253.5,0.00943037451992103,1754.5655667774577,283.8379341469785,159.9717398287973,57.96792479957001,72.53517895996059,0.6251699182313938,0.4336500661545276,0.8941664478723921,88.22466447529139,68093.875,0.005896833712435507,1684.2020054119782
2014-08-07 19:57:00,40.83306723333333,-104.77166193333333,2612.8683349666667,0.6989477189604838,0.5102452151181809,141.15166666666667,78.30241666666667,61.8767,0.43096666666666666,288.46601661666665,74952.63040666668,0.00760729285243046,288.29445404176414,395.92290217261075,68.73209922486829,92.71659358247265,0.7329865632055124,0.24993995780549852,2.3432298235999935,105.73728525314677,73118.625,0.014853055642152311,1053.0787590769485,290.53929277935674,211.2173749188936,57.892982195870594,75.02411499128026,0.608864978354706,0.530274059634698,1.7139979013892388,99.93559566593032,74406.5,0.006324821358307721,971.0128028923322
2014-08-07 19:58:00,40.81802451666667,-104.8445843,2140.2433268,0.6173618712485257,0.5090044490381692,164.255,115.15626666666667,60.620533333333334,1.7086333333333334,292.14656034999996,79123.07708666666,0.007788855913829141,293.2295932954286,416.352833094216,69.52810759743626,94.12706257325975,0.6801751208065475,0.24783626551661767,2.515374817325021,112.68717464914701,77705.5,0.009524832282609873,532.286917870865,295.05250516734833,242.82960203907166,59.334013646141955,78.16867778917697,0.581714357191436,0.5515917943603709,2.326945567972709,131.21668856685116,78971.0,0.006777325581120846,448.6115490431366
2014-08-07 19:59:00,40.81749396666667,-104.92002855000001,2040.1250142666665,0.5635062122185748,0.4038084904696753,164.285,174.3122666666667,60.440916666666666,2.3650666666666664,292.9142742666666,80074.88626999999,0.007683779999221601,293.2295932954286,416.352833094216,69.52810759743626,94.12706257325975,0.6801751208065475,0.24783626551661767,2.515374817325021,112.68717464914701,77705.5,0.009524832282609873,532.286917870865,296.39135900079475,242.65554607330088,58.76205262695428,76.82879683322253,0.3322737920361831,0.4327707264887214,1.7784656486694699,114.11225211419327,80011.125,0.006499434602375307,317.4201044521705
2014-08-07 20:00:00,40.81990751666667,-104.99965856666667,2053.7333292499998,0.5513557970366895,0.4099108360921068,193.52,395.83914999999996,59.407383333333335,2.484,292.1764320666667,79952.68616333333,0.009570905117383725,293.2295932954286,416.352833094216,69.52810759743626,94.12706257325975,0.6801751208065475,0.24783626551661767,2.515374817325021,112.68717464914701,77705.5,0.009524832282609873,532.286917870865,296.532787745137,216.81502239132956,57.22257216252182,75.02697121232953,0.1206261138436422,0.22346957058901645,1.2479522572712611,52.47831799857365,80256.125,0.006207466606795912,317.7770640102504
2014-08-07 20:01:00,40.79744111666666,-105.0679849,2038.3216572666668,0.44125828632547387,0.3265902628141554,177.74166666666667,202.57673333333332,58.15273333333334,2.668,292.3493461166666,80124.14916833333,0.008867742254836148,292.58185941311064,168.48140665273473,54.000075753185115,70.81655564597774,0.2974539619894857,0.152647226287506,0.16002557915203464,57.70942807451646,75624.625,0.0059608351484824835,238.65289869585115,295.6014983257763,172.51272946319492,55.633686976662624,74.2769969819487,0.04703467246853871,0.07710733595299106,0.9572257751952782,20.748570940446704,79597.25,0.0059346191609686,380.0322742063649
2014-08-07 20:02:00,40.73852478333333,-105.09339106666667,2024.5416707333331,0.45554813510207626,0.49325699037454235,173.05,91.15765,58.825399999999995,2.0044999999999997,293.5904519333333,80284.48781499999,0.006035634971845589,292.58185941311064,168.48140665273473,54.000075753185115,70.81655564597774,0.2974539619894857,0.152647226287506,0.16002557915203464,57.70942807451646,75624.625,0.0059608351484824835,238.65289869585115,295.8423733405577,182.4180281665865,57.8858168242667,83.67353279004644,0.019264623527679173,0.024834620708255428,1.570217709380204,21.49826681338788,80046.625,0.0072069075023859066,383.89568122731066
2014-08-07 20:03:00,40.67469825,-105.08917961666666,2024.79833985,0.5415550895726658,0.40088251832100774,148.25,168.79309999999998,57.65915,1.8940166666666667,293.3518844833333,80262.38992833333,0.006525000354546511,292.58185941311064,168.48140665273473,54.000075753185115,70.81655564597774,0.2974539619894857,0.152647226287506,0.16002557915203464,57.70942807451646,75624.625,0.0059608351484824835,238.65289869585115,294.90761721268575,165.7521963390226,57.227385474838215,93.48878475828617,0.027754255363861297,0.019948306355790833,1.5337843793857653,43.665906647892456,80050.125,0.007953600798077807,455.0121063110728
2014-08-07 20:04:00,40.61208596666667,-105.08449835,2000.58332515,0.3969188724809748,0.08080317155946402,31.263333333333332,208.57541666666665,52.83235,0.8605666666666667,293.98414584999995,80489.53542333333,0.004173446639248639,293.74328909504953,172.01333879736563,54.09837018587403,70.97251284121111,0.28594164694264157,0.14902484586381304,0.1672165771937932,60.97465462889368,76681.375,0.006009290661080795,119.1409275909634,295.16517464087497,170.2301706692574,57.17675666596733,100.9180249729398,0.2171644962335924,0.1353554309641111,1.331359627806877,360.5061417117178,80407.25,0.007726706787125992,457.3711922706467
2014-08-07 20:05:00,40.54977518333333,-105.08001661666667,1919.0916666333333,0.26934953198395317,0.053664606806570266,20.836666666666666,74.94471666666666,52.06381666666667,0.5442166666666667,295.99372946666665,81189.08701999999,0.0033742405924513433,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,295.7525993304715,138.67815912183838,60.170114918408885,98.67431848598777,0.7250298342585286,0.29790329348962746,1.9158894699693998,591.8297177140582,81082.125,0.008077023861853471,390.6117265700371
2014-08-07 20:06:00,40.48653756666667,-105.07516133333334,1892.0866658833334,0.23341715026343438,0.04881348273170029,11.946666666666665,31.671166666666668,51.77276666666667,0.3478,296.3023240833333,81466.08327500001,0.0034420512637602183,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,295.60241953689894,141.50481488028512,60.34303955869365,92.07108382256526,0.6269607929170836,0.28506888296682226,2.172461511219284,371.2711163073661,80938.0,0.0076406580744679455,391.0407678247436
2014-08-07 20:07:00,40.420305066666664,-105.0702082,1892.9650024166667,0.23242744668491905,0.04861075456162456,17.858333333333334,41.585699999999996,51.387233333333334,0.2653666666666667,295.3759289166666,81500.37882333335,0.0031647408640018745,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,295.31745489513975,154.9561264917842,60.0271408530829,88.81451059781891,0.5617352304382637,0.29131460858292796,2.2738574915706753,247.28543908343264,81003.375,0.007495701508294485,390.6014431950864
2014-08-07 20:08:00,40.35363316666667,-105.06535295,1866.1016642166667,0.23156285847986788,0.04842993131707207,34.00333333333334,74.79108333333333,51.83646666666667,0.43265,295.20376831666664,81757.04142333333,0.005185929370759147,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,295.3895243243735,195.13818296339545,59.31934175668641,93.59985147387901,0.7842244618710643,0.45324014974045024,2.864577838547472,464.5771115866497,81527.0,0.008276427335869307,326.52530922118774
2014-08-07 20:09:00,40.2870694,-105.06038601666665,1889.1983337166666,0.23175027859317038,0.04846912906784378,16.75166666666667,43.586733333333335,51.34023333333334,0.733,294.68944895,81548.62385833333,0.004083696923232099,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,294.4113582028925,243.00454460756646,56.065780390068376,110.75304688625248,0.7295988302344921,0.41960700007109303,2.805174019671159,1394.755782111545,81037.625,0.00968607912210927,389.43403467251557
2014-08-07 20:10:00,40.21968956666667,-105.05554686666666,1886.51166175,0.2873958845535785,0.09870961453691533,37.03666666666666,66.16678333333333,49.65715,0.6455,293.95254165,81608.22296,0.005303548710243655,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,294.3922776971177,576.6260745049532,49.22631374301963,145.26036258925302,0.3715587109485256,0.38554363740419745,3.1688400938273285,4024.286228506072,81474.75,0.011971907160871858,325.13647875932963
2014-08-07 20:11:00,40.15240465,-105.05065843333334,1864.0533305166668,0.34636029926352463,0.15203875364820382,73.91166666666666,119.69023333333332,49.12521666666667,0.6321166666666667,293.517802,81816.05692333334,0.007681820318743871,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,295.17895371574434,297.2223127854699,56.066852503978836,131.0049752692141,0.5744894886718919,0.3684432573007394,4.182142416530208,1982.722225410231,81894.75,0.011068681690676154,327.04710133269833
