time,latitude,longitude,altitude,OH,H2SO4,SO2,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_nuc_CCN,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_nuc_CCN,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-07-28 18:09:00,39.5927054,-105.13043056666667,2155.3016683,0.5527902934468805,0.33452063301709256,332.98499999999996,775.9446666666666,76.23466666666667,5.69,292.5822188833333,79668.13832666668,0.02637709454568955,290.4164045428394,52.12543522544229,99.97617925334164,0.9706122496749896,0.6509773988884978,0.404602794396539,261.38251019485926,144.41467785078945,444.48614244025174,265.66459210380987,0.07910869997415614,3.7791259523810465,784.2095011530341,858.4236470472064,404.57194220200176,0.47129636234235,9.839735461426779e-09,8.36670287792308e-08,1.9949746085034151e-07,8.576836882338519e-07,8.162394360754957e-08,76285.0,0.006310195946341038,14.388265383731724,289.8275009141283,58.21639753407865,135.00788842350522,0.23903357740514702,0.18979144891494498,1.0618882475472822,619.9373529328642,495.8831859290786,2457.893228974766,1676.0263805870482,0.05604651010404185,778.0574022047203,5031.38506635798,5407.916244205717,1656.4982234920678,0.306309888816587,7.2143398519483454e-09,5.5927483227486845e-08,1.3954970096098778e-07,1.2760893631149127e-06,6.204187231691861e-08,78116.625,0.02147828547397199,446.5026145708162
2014-07-28 18:10:00,39.528828016666665,-105.12765058333333,2390.4516642166664,0.48766648861940626,0.38062722818847156,487.39833333333337,713.2264,73.57601666666666,5.69,290.73433781666665,77486.61580166666,0.024388542474069026,290.4164045428394,52.12543522544229,99.97617925334164,0.9706122496749896,0.6509773988884978,0.404602794396539,261.38251019485926,144.41467785078945,444.48614244025174,265.66459210380987,0.07910869997415614,3.7791259523810465,784.2095011530341,858.4236470472064,404.57194220200176,0.47129636234235,9.839735461426779e-09,8.36670287792308e-08,1.9949746085034151e-07,8.576836882338519e-07,8.162394360754957e-08,76285.0,0.006310195946341038,14.388265383731724,286.95550034707793,56.01918025159472,139.24143027843758,0.4128931232723416,0.34486853316465266,0.7975967669142909,973.8468549963877,381.903693905112,2476.2930366855817,1647.8250424334335,0.05724401392815136,617.5263626495142,4861.660808750345,5123.60537968757,1619.2321103726285,0.3160337282789267,7.988693485830938e-09,5.7118388943683086e-08,1.374590569092701e-07,1.2885195122258985e-06,6.250553309742403e-08,75015.375,0.021068952856164416,677.8193533283545
2014-07-28 18:11:00,39.4899026,-105.16372876666667,2728.898327616667,0.3732838355440256,0.2893986929566999,252.77166666666665,279.39689999999996,70.90653333333333,4.946516666666667,288.29971384999993,74429.12781,0.027073938867515048,288.0874956892741,52.43322246092631,96.4885075484376,1.040834362391853,0.30646348535346135,0.33202437668472007,215.12387909425522,11.715547827469877,823.551540416748,299.07283410277336,0.08650675514170317,24.037897090803718,1152.108953322373,1158.4643261929368,577.4811147174329,0.49848847449209766,9.517383963314034e-09,8.294832923228498e-08,2.3705024250432736e-07,8.088205590638167e-07,6.800255505005415e-08,74371.0,0.009772137251384878,230.9736525698156,285.9848688925074,59.327188118086404,80.20198996960636,0.452711124639492,0.16554503267894444,0.09033235035256273,29.44235899890839,39.98684586292117,2659.02594301558,296.0570448875933,0.0845804722435312,32.16964132635956,3005.765878803124,3027.3240555646976,598.903040671754,0.19783248495346112,9.554620466100602e-09,5.947552083287696e-08,1.546178986835292e-07,7.236935610006922e-07,6.314418605472479e-08,70400.5,0.00957528072154699,822.0611706928089
2014-07-28 18:12:00,39.526229550000004,-105.20559313333334,2730.1400024500003,0.4562309657019644,0.5415599808040114,298.5483333333333,363.74066666666664,71.00986666666667,4.251,288.0655063666666,74531.78578333333,0.030100664892931752,288.0874956892741,52.43322246092631,96.4885075484376,1.040834362391853,0.30646348535346135,0.33202437668472007,215.12387909425522,11.715547827469877,823.551540416748,299.07283410277336,0.08650675514170317,24.037897090803718,1152.108953322373,1158.4643261929368,577.4811147174329,0.49848847449209766,9.517383963314034e-09,8.294832923228498e-08,2.3705024250432736e-07,8.088205590638167e-07,6.800255505005415e-08,74371.0,0.009772137251384878,230.9736525698156,285.9165551106531,59.24205585559366,81.20787973601341,0.2847598071174142,0.1177134716487837,0.10446187162676472,28.13475573785268,59.279152674315505,2620.41578111607,319.40217680422745,0.08387830454782473,36.0889631338418,2995.004141267256,3035.269952033003,616.9668760401347,0.2032658991754241,8.05795326969501e-09,5.974581949955199e-08,1.5259923296741295e-07,7.384277927154949e-07,6.340374853857939e-08,70439.125,0.009729553726394615,720.4100461300432
2014-07-28 18:13:00,39.586579300000004,-105.1715197,2375.264994283333,0.6746885966142196,0.3273156974433584,367.56,539.4991666666667,76.49503333333334,4.251,290.7296495833333,77708.30698166667,0.03175558528925207,290.4164045428394,52.12543522544229,99.97617925334164,0.9706122496749896,0.6509773988884978,0.404602794396539,261.38251019485926,144.41467785078945,444.48614244025174,265.66459210380987,0.07910869997415614,3.7791259523810465,784.2095011530341,858.4236470472064,404.57194220200176,0.47129636234235,9.839735461426779e-09,8.36670287792308e-08,1.9949746085034151e-07,8.576836882338519e-07,8.162394360754957e-08,76285.0,0.006310195946341038,14.388265383731724,287.24004514805364,55.48728493567065,135.62771207331352,0.1746711788417298,0.16216497870626384,0.9382126146624328,739.6020855151265,740.0342776731051,2379.1683285132895,1647.0254189501616,0.05942228507739003,756.4355986897068,4931.27685525053,5522.72304611134,1630.7822748120154,0.2952859053760231,6.77741754279329e-09,5.662593585911945e-08,1.3893789561872388e-07,1.2541051337568935e-06,6.220819268553896e-08,75276.25,0.021041704031883872,591.573531778135
2014-07-28 18:14:00,39.6482313,-105.16768428333333,2164.4949951,0.5821511518652313,0.3558058955827667,290.9933333333333,488.1616666666667,76.39843333333333,4.1484000000000005,292.5101215333333,79560.50781333333,0.028536535040302534,290.4164045428394,52.12543522544229,99.97617925334164,0.9706122496749896,0.6509773988884978,0.404602794396539,261.38251019485926,144.41467785078945,444.48614244025174,265.66459210380987,0.07910869997415614,3.7791259523810465,784.2095011530341,858.4236470472064,404.57194220200176,0.47129636234235,9.839735461426779e-09,8.36670287792308e-08,1.9949746085034151e-07,8.576836882338519e-07,8.162394360754957e-08,76285.0,0.006310195946341038,14.388265383731724,289.4894363667991,58.44078453025059,138.89839006177854,0.23502046697135565,0.19671798047190714,1.257590765005096,713.1243703238209,573.2330883931064,2081.589958045386,1954.843880395619,0.057143741437963975,862.8176752674703,4986.049742932355,5472.541745843019,1781.9093455393572,0.32560909140490485,6.2001377425197405e-09,5.239426131177632e-08,1.3847631851199517e-07,1.3465451304215202e-06,6.17472065140344e-08,77688.5,0.02269739166459697,442.0275330086945
2014-07-28 18:15:00,39.70742348333333,-105.18157251666666,2233.8283406833334,0.6178142650215699,0.9046569034829013,889.0833333333334,750.5550000000001,74.68613333333333,4.6880500000000005,291.9230258166666,78925.26194833334,0.028222528677552913,290.4164045428394,52.12543522544229,99.97617925334164,0.9706122496749896,0.6509773988884978,0.404602794396539,261.38251019485926,144.41467785078945,444.48614244025174,265.66459210380987,0.07910869997415614,3.7791259523810465,784.2095011530341,858.4236470472064,404.57194220200176,0.47129636234235,9.839735461426779e-09,8.36670287792308e-08,1.9949746085034151e-07,8.576836882338519e-07,8.162394360754957e-08,76285.0,0.006310195946341038,14.388265383731724,288.51540298535275,60.383232392297515,142.07165868489184,0.30225217652985725,0.270615525759045,1.424431743520156,902.7030306735292,489.5390626335842,2018.3809900968042,2175.4120865276363,0.05546741312660046,872.9685987088867,5151.145585278012,5556.356205380038,1924.0295747362245,0.3462754192888587,6.450979191265057e-09,5.05453799903027e-08,1.3866273124979852e-07,1.409204929131097e-06,6.158202196265204e-08,76776.75,0.024509242958539505,514.2563398908393
2014-07-28 18:16:00,39.76801241666667,-105.16897616666667,2133.47000735,0.6903383355196216,0.5764030345656674,459.3833333333333,447.70416666666665,74.57019999999999,5.727116666666666,292.54032639999997,79885.66294666666,0.027993296220852525,290.4164045428394,52.12543522544229,99.97617925334164,0.9706122496749896,0.6509773988884978,0.404602794396539,261.38251019485926,144.41467785078945,444.48614244025174,265.66459210380987,0.07910869997415614,3.7791259523810465,784.2095011530341,858.4236470472064,404.57194220200176,0.47129636234235,9.839735461426779e-09,8.36670287792308e-08,1.9949746085034151e-07,8.576836882338519e-07,8.162394360754957e-08,76285.0,0.006310195946341038,14.388265383731724,290.5327107176585,63.384977112238275,144.08220848662364,0.600841855294277,0.6135982983445291,1.9136107894941985,1240.4495714698166,351.32807952378766,2160.0084561172157,1930.157963268614,0.05498329823638732,867.8604066531854,5027.151259698272,5309.409888861039,1859.8040360257312,0.350284509004953,6.730355029283598e-09,5.500792970823044e-08,1.4462273440774964e-07,1.4067905411563893e-06,6.1489173296811e-08,78563.0,0.024259167431463315,448.2067979897371
2014-07-28 18:17:00,39.82831861666667,-105.15017966666666,2036.2216654833333,0.6057482041766078,0.31190472062398145,236.22333333333333,274.7065,74.52645000000001,6.934366666666667,293.2961668833333,80783.88916333333,0.02448876590097618,290.4164045428394,52.12543522544229,99.97617925334164,0.9706122496749896,0.6509773988884978,0.404602794396539,261.38251019485926,144.41467785078945,444.48614244025174,265.66459210380987,0.07910869997415614,3.7791259523810465,784.2095011530341,858.4236470472064,404.57194220200176,0.47129636234235,9.839735461426779e-09,8.36670287792308e-08,1.9949746085034151e-07,8.576836882338519e-07,8.162394360754957e-08,76285.0,0.006310195946341038,14.388265383731724,293.1540730460072,66.52787298069005,134.29049421323134,0.6950094817068925,0.9955344531043065,3.1835270019288546,758.9316602977523,410.2743573079863,1585.117889332806,1559.5698688588236,0.057068538280536776,534.8202210717335,3776.974399854224,4089.8394051096307,1485.0452503800336,0.363106005708854,7.179257342930296e-09,5.418347310818883e-08,1.494999203087464e-07,1.3061085983832328e-06,6.146675781838065e-08,80506.375,0.02003635775712585,318.63781167085506
2014-07-28 18:18:00,39.86745795,-105.10866851666667,2003.6349975166668,0.5713206512371176,0.3222898089681133,254.12333333333336,301.3825,75.3918,7.760133333333333,293.6810894833333,81063.08696,0.017009747665929977,290.4164045428394,52.12543522544229,99.97617925334164,0.9706122496749896,0.6509773988884978,0.404602794396539,261.38251019485926,144.41467785078945,444.48614244025174,265.66459210380987,0.07910869997415614,3.7791259523810465,784.2095011530341,858.4236470472064,404.57194220200176,0.47129636234235,9.839735461426779e-09,8.36670287792308e-08,1.9949746085034151e-07,8.576836882338519e-07,8.162394360754957e-08,76285.0,0.006310195946341038,14.388265383731724,292.8519597815056,68.90392353045398,137.09792085054846,1.1715361965482818,1.1201697672050388,3.7893026246349653,832.1725459985659,720.1749105745084,1454.503270269265,1394.0804488883414,0.05535553879992554,560.2167888260196,3594.9858003541613,4129.030774096935,1357.7430599302072,0.328828515507289,7.404041471051436e-09,5.452962664347393e-08,1.5179743562653024e-07,1.2795057528445195e-06,6.123637885866262e-08,80103.625,0.018389288323162396,382.558534833418
2014-07-28 18:19:00,39.83552458333334,-105.04267768333332,2023.2666647166666,0.5291531376596805,0.2544386060474922,275.9766666666667,1047.5263333333335,75.2819,8.608733333333333,293.61668496666664,80881.257835,0.009098966374914525,290.4164045428394,52.12543522544229,99.97617925334164,0.9706122496749896,0.6509773988884978,0.404602794396539,261.38251019485926,144.41467785078945,444.48614244025174,265.66459210380987,0.07910869997415614,3.7791259523810465,784.2095011530341,858.4236470472064,404.57194220200176,0.47129636234235,9.839735461426779e-09,8.36670287792308e-08,1.9949746085034151e-07,8.576836882338519e-07,8.162394360754957e-08,76285.0,0.006310195946341038,14.388265383731724,292.9817476584574,64.49603530258744,162.7170814052498,0.6504820738195355,0.46341189800000826,4.307886884448089,1568.0667080906396,1460.1250260413594,1668.8699650341296,1357.211611248166,0.047104682889066225,1295.9405127190503,4500.237151427028,5782.194219725594,1478.1354733548835,0.25563573570606063,5.826197309853842e-09,5.693887174516103e-08,1.5160828505278817e-07,1.333091744762669e-06,6.086809151901893e-08,80453.625,0.018655601963565624,382.8489698089512
2014-07-28 18:20:00,39.79092771666667,-104.98520651666666,1946.1933328833334,0.44270199068298655,0.777469602872151,4715.7266666666665,4754.1821666666665,71.99151666666667,8.49315,294.15095399999996,81603.76882000001,0.007205967567711121,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,293.0691671258383,55.90772525873884,187.77125668679898,0.3216150676874738,0.3615321001105627,4.352808278057762,3203.8515962056053,456.3580442675061,1884.4134671755135,1538.2349313600594,0.047301101765783796,2176.3593147535685,5670.574943960224,6055.413058658414,1801.379579488912,0.2974825271272263,6.265917989711193e-09,5.828741338478107e-08,1.5235878207869725e-07,1.4092444902383208e-06,6.105387788404131e-08,80878.0,0.021401029212283342,386.6463432929761
2014-07-28 18:21:00,39.745667366666666,-104.92771745,1952.1416687333333,0.6373760448068374,0.2560047130400414,271.50166666666667,1071.1254999999999,80.2854,8.196483333333333,294.3228871833333,81547.69603,0.0074185846697338124,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,293.5919316180032,45.870726442906204,215.6286108251865,0.1713827045559542,0.3806578962410773,4.587719920519087,6324.9963835049375,392.16214273099337,2523.1550350537636,1728.8050670100909,0.04998234132247123,2721.4362188713694,7056.033155708677,7365.60844600754,2156.4392893852623,0.2927713718686934,6.886579646735475e-09,6.07272728053308e-08,1.5130834214221875e-07,1.4495292934340226e-06,6.114994356364636e-08,81499.0,0.025190560011302265,323.16277897291036
2014-07-28 18:22:00,39.70069183333333,-104.87026715,1981.7783305333332,0.5928798450593535,0.24145901299059108,256.29333333333335,765.278,78.80881666666666,7.398416666666666,294.2736942333333,81260.62336666667,0.007571905410437914,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,293.2443716243374,40.149206422087985,236.37241336324223,0.16204009604026773,0.25618266463141665,4.733567537329273,9765.94049569586,88.93975037299339,2628.8142435925743,1755.6208835872767,0.05105377553468822,3101.3151171052746,7523.859244012855,7574.741048433655,2293.476365717926,0.30277950771560475,9.19189590835124e-09,6.23775503857259e-08,1.5205646111364387e-07,1.4304088907318032e-06,6.136642990007067e-08,80933.625,0.02619018308234004,320.76043323559867
2014-07-28 18:23:00,39.6628951,-104.80636840000001,2024.5783324666666,0.6089511057494698,0.3896484166444339,375.5933333333333,815.828,77.89303333333334,6.077733333333333,293.98149276666663,80847.19706333334,0.008153830701933325,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,293.5864195148383,43.38360618404223,207.65648284160193,0.23041470627513455,0.3023437626322977,2.6677774745921177,8094.930819673555,81.678155064917,2959.0668661592617,1165.161968664352,0.05204380679555005,2547.1890142444167,6708.895956861383,6753.148047939743,1848.1796067385808,0.2736767495127587,9.52503292114271e-09,6.451603528809882e-08,1.536343816273024e-07,1.3026426317009771e-06,6.171852247174816e-08,80583.125,0.021131882116564863,318.9976665944323
