time,latitude,longitude,altitude,OH,H2SO4,SO2,NH3,T,P,SUMNC2,glm_T,glm_SO2,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_SO2,model_CO,model_OH,model_H2SO4,model_NH3,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-08-03 23:20:00,40.22977493333334,-105.39426548333334,3683.326660133333,0.07151039742069394,0.014256333282292307,25.988333333333333,0.1501833333333333,284.1740838833333,66225.59286,0.0051107460676321735,280.570405711236,121.60058044852819,78.38472601318318,0.14561690554319318,0.06801379020324728,0.6335594450855714,13.7351087163949,701.137140102509,73.85831256978955,0.09814867649143653,5.659290540437255,783.5352542816556,794.488000605622,324.5240701181974,6.7974146986774104e-09,8.439418062997337e-08,2.6278116098307046e-07,5.167506503276391e-07,7.430837001910561e-08,64225.875,0.00481580010810902,1634.5441822094394,281.9999749415644,250.09731485926568,88.98003867763795,0.7215634938585839,0.588829360000876,1.038241848805001,9.720067642249774,1317.9567564503548,253.22413449866653,0.07240820430070628,55.056487273916865,1631.0777102496493,1636.0298540694887,632.5681319377356,9.89044120367057e-09,7.882568834530962e-08,1.7404116586835825e-07,6.228777710156837e-07,6.141574052030061e-08,66561.875,0.00848620478454422,1331.5636494827506
2014-08-03 23:21:00,40.29742948333333,-105.39599563333333,3682.47501225,0.064742244338653,0.01063878595187622,21.736666666666668,0.026733333333333335,284.11596956666665,66239.59666166667,0.005467959909480551,280.570405711236,121.60058044852819,78.38472601318318,0.14561690554319318,0.06801379020324728,0.6335594450855714,13.7351087163949,701.137140102509,73.85831256978955,0.09814867649143653,5.659290540437255,783.5352542816556,794.488000605622,324.5240701181974,6.7974146986774104e-09,8.439418062997337e-08,2.6278116098307046e-07,5.167506503276391e-07,7.430837001910561e-08,64225.875,0.00481580010810902,1634.5441822094394,281.83382874960495,250.7967521022452,92.03771301659549,0.7476150431092723,0.5367782272026587,1.297825368033369,6.812599218534709,1350.7028892534374,265.7699344513631,0.06787463983173558,55.822538262796186,1675.6765837394303,1679.1758358259635,668.2706250694918,9.842619252055077e-09,7.993145648637128e-08,1.74421281975043e-07,6.455989824751148e-07,6.143744524138117e-08,66332.875,0.008918505074708781,1180.4817951142268
2014-08-03 23:22:00,40.36526715,-105.39769531666667,3680.4516682999997,0.05320459950810786,0.017615299546016712,47.66,0.0002166666666666678,284.1305236833333,66251.60471833333,0.006285046421219989,280.570405711236,121.60058044852819,78.38472601318318,0.14561690554319318,0.06801379020324728,0.6335594450855714,13.7351087163949,701.137140102509,73.85831256978955,0.09814867649143653,5.659290540437255,783.5352542816556,794.488000605622,324.5240701181974,6.7974146986774104e-09,8.439418062997337e-08,2.6278116098307046e-07,5.167506503276391e-07,7.430837001910561e-08,64225.875,0.00481580010810902,1634.5441822094394,280.5515410879205,245.9100967382501,92.06431517675837,0.8062666976494084,0.5184891893391755,1.376563542348104,5.369165355434444,1351.7647077872418,272.800515218651,0.06494903896604548,57.75245078058439,1684.784541704244,1687.7517881808776,680.8075878182136,9.404708721475771e-09,8.040465960074276e-08,1.7378960990848924e-07,6.560233299082818e-07,6.141863776290396e-08,65281.75,0.009052355155817846,1311.1314919174085
2014-08-03 23:23:00,40.43294011666667,-105.39938606666666,3680.4183349666664,0.06662043650536537,0.04223358514287265,65.41833333333334,-0.013416666666666667,284.0644010833333,66249.08477999999,0.00524541746482116,280.570405711236,121.60058044852819,78.38472601318318,0.14561690554319318,0.06801379020324728,0.6335594450855714,13.7351087163949,701.137140102509,73.85831256978955,0.09814867649143653,5.659290540437255,783.5352542816556,794.488000605622,324.5240701181974,6.7974146986774104e-09,8.439418062997337e-08,2.6278116098307046e-07,5.167506503276391e-07,7.430837001910561e-08,64225.875,0.00481580010810902,1634.5441822094394,283.5694512412724,278.8359490122229,93.24259401223901,0.73969815727464,0.5418092637766655,1.6100506870374183,4.425958009449102,1368.358480836875,300.6013815807079,0.06516051077746235,57.646039819746754,1728.8081025485483,1731.097020757556,731.930596906976,9.802472930934074e-09,8.202494546001346e-08,1.739202390741267e-07,6.739898430778181e-07,6.132465176187769e-08,68245.125,0.009688326026260298,1076.5992589447073
2014-08-03 23:24:00,40.50072541666667,-105.4011578,3680.5283284333336,0.07229158306718261,0.06360116642723208,156.325,0.019283333333333333,283.9880321333333,66244.48547833333,0.004622248956576766,280.570405711236,121.60058044852819,78.38472601318318,0.14561690554319318,0.06801379020324728,0.6335594450855714,13.7351087163949,701.137140102509,73.85831256978955,0.09814867649143653,5.659290540437255,783.5352542816556,794.488000605622,324.5240701181974,6.7974146986774104e-09,8.439418062997337e-08,2.6278116098307046e-07,5.167506503276391e-07,7.430837001910561e-08,64225.875,0.00481580010810902,1634.5441822094394,281.6702100940183,89.42689487993972,72.28051072545965,0.4944494818562685,0.21951916497963114,0.3067183291430664,22.098400397454004,1001.3007993654567,117.8440737780968,0.06388874563460714,19.699275510276728,1149.7962641927033,1161.0064377969188,377.5165871568646,9.915678401666672e-09,7.512425016304337e-08,1.7872466366572602e-07,5.332497905328242e-07,6.197182932253591e-08,65471.5,0.0051927141228465664,1070.2390000122048
2014-08-03 23:25:00,40.568902566666665,-105.40299953333333,3679.94831945,0.08173373631988312,0.06495035995538635,206.69166666666666,-0.046483333333333335,283.9959341,66248.53810333334,0.004580965316345474,280.570405711236,121.60058044852819,78.38472601318318,0.14561690554319318,0.06801379020324728,0.6335594450855714,13.7351087163949,701.137140102509,73.85831256978955,0.09814867649143653,5.659290540437255,783.5352542816556,794.488000605622,324.5240701181974,6.7974146986774104e-09,8.439418062997337e-08,2.6278116098307046e-07,5.167506503276391e-07,7.430837001910561e-08,64225.875,0.00481580010810902,1634.5441822094394,282.3156243121829,85.86509145761487,73.28736912879091,0.38295553967375373,0.14894098391378338,0.27203291054853584,8.276905658759297,954.2235392381613,113.23248446778855,0.04875250218738879,10.4651533928473,1081.8576387684982,1086.2468352597439,357.36205351139154,9.653656314242773e-09,7.474294331543317e-08,1.8408290367432853e-07,5.09001384957853e-07,6.438849923155327e-08,66180.625,0.005001223191213429,1194.2015107532034
2014-08-03 23:26:00,40.63729001666666,-105.40457568333333,3679.471679733333,0.10003530436766452,0.11755149690729157,281.77333333333337,0.08,284.1544985333333,66253.06752166667,0.0045411018604222175,278.7084072697051,117.18714823186487,78.07738537663884,0.1497700682515811,0.06712330681587564,0.6142863318301656,14.612086915928332,702.952228287092,72.64209186877889,0.09825141675689854,5.389896881355965,783.8070993218537,795.694555369912,320.64596969052275,6.615380995587766e-09,8.38998189785448e-08,2.6296666097001063e-07,5.135153980168051e-07,7.52367282162436e-08,62745.25,0.004765543181470074,1826.0731520674892,281.19973481268113,136.9313720402516,74.97177982989689,0.08120315628338136,0.045743284574840976,0.3086966974275009,11.822574758372548,1004.5378226587986,164.67609899559278,0.060957957820982414,15.263877499777573,1190.236772385936,1196.3613318703626,424.3780676077932,9.792421690907564e-09,7.574880259645091e-08,1.7512813038494325e-07,5.500640235728921e-07,6.328431009141085e-08,65089.25,0.005848365235014313,1463.5491862745603
2014-08-03 23:27:00,40.7051997,-105.40626896666666,3679.41333415,0.10072174344999493,0.12127876894590049,236.38333333333333,0.055200000000000006,284.0684867833333,66249.76734833333,0.0047567644194942225,278.7084072697051,117.18714823186487,78.07738537663884,0.1497700682515811,0.06712330681587564,0.6142863318301656,14.612086915928332,702.952228287092,72.64209186877889,0.09825141675689854,5.389896881355965,783.8070993218537,795.694555369912,320.64596969052275,6.615380995587766e-09,8.38998189785448e-08,2.6296666097001063e-07,5.135153980168051e-07,7.52367282162436e-08,62745.25,0.004765543181470074,1826.0731520674892,282.47618386781204,214.0041435741072,82.98272674544928,0.5032044076005537,0.35095809871816425,0.685336308904818,4.947483851165324,1176.0096313884076,265.87302656092544,0.06679622515715757,37.14575257481844,1481.357497297227,1484.0426906004739,598.7158968440149,9.514427067558328e-09,7.90405361719099e-08,1.7121585120373395e-07,6.228214442110936e-07,6.206834744514713e-08,66679.5,0.008049845357265167,1473.196345556151
2014-08-03 23:28:00,40.77296955,-105.40812878333332,3678.7633219,0.06967408596400998,0.09190063495086379,237.77166666666665,-0.013,284.02972131666667,66248.70494,0.004613542565924855,278.7084072697051,117.18714823186487,78.07738537663884,0.1497700682515811,0.06712330681587564,0.6142863318301656,14.612086915928332,702.952228287092,72.64209186877889,0.09825141675689854,5.389896881355965,783.8070993218537,795.694555369912,320.64596969052275,6.615380995587766e-09,8.38998189785448e-08,2.6296666097001063e-07,5.135153980168051e-07,7.52367282162436e-08,62745.25,0.004765543181470074,1826.0731520674892,281.40924274356837,232.90085778950322,88.20821164770985,0.5471772165690958,0.35619298433407715,1.2362012347236684,4.635225111311488,1311.5200998736987,289.30408003484723,0.06654306918898645,55.041549294376274,1658.2229615711956,1660.5674973834223,676.4585497263319,9.932707658016593e-09,8.000671897561891e-08,1.7257760822372502e-07,6.498430310737383e-07,6.1805873937258e-08,66257.75,0.009033023132004983,1485.4181222385314
2014-08-03 23:29:00,40.8408791,-105.40841415,3680.3899983666665,0.05553812086067874,0.05557489857459854,257.54,-0.022733333333333335,284.0843079333333,66247.86407166667,0.005598818199468642,278.7084072697051,117.18714823186487,78.07738537663884,0.1497700682515811,0.06712330681587564,0.6142863318301656,14.612086915928332,702.952228287092,72.64209186877889,0.09825141675689854,5.389896881355965,783.8070993218537,795.694555369912,320.64596969052275,6.615380995587766e-09,8.38998189785448e-08,2.6296666097001063e-07,5.135153980168051e-07,7.52367282162436e-08,62745.25,0.004765543181470074,1826.0731520674892,280.7640555407033,197.38298404426152,86.41633003244694,0.5559824730543229,0.32781496944947,1.4830283380316172,6.157542246116282,1240.1206714621467,265.7402901556234,0.06843841434326194,61.019058497610146,1569.955534865051,1573.1060007758401,631.3840857901782,9.865548800505926e-09,7.960207927132524e-08,1.7601320209259374e-07,6.329628636226676e-07,6.158081656953265e-08,65455.125,0.008500035950558872,1615.5355611110638
2014-08-03 23:30:00,40.90453423333334,-105.3870698,3844.0516601333334,0.0531996233902005,0.021791401470841243,140.55499999999998,0.09328333333333333,282.5773008833333,64926.645606666665,0.0056718808106680325,276.8456497794834,109.75092507399042,77.51126605291327,0.1539946863706684,0.0623744333331887,0.5839311583814996,16.43935628042863,705.6818106218716,70.28922886070262,0.09836902877524907,5.072254967917677,783.994397356112,797.5810197596957,315.37261004054056,6.465846982626154e-09,8.332081505492081e-08,2.631573163282829e-07,5.091917362915671e-07,7.640993859446949e-08,61204.375,0.004686196086911711,2028.9095230261082,279.99317503038947,156.7847362773787,84.76706253022537,0.4653215268950781,0.24451432333328238,1.6478862066064837,7.2965410192205695,1087.8802430884255,243.21353299580937,0.06867288743838644,76.88316892625049,1411.6768011448814,1415.3421589171444,566.2084321745352,9.972815217088996e-09,7.939786209280987e-08,1.798313582236094e-07,6.221413325580967e-07,6.150310737410664e-08,64470.75,0.0076862731240229945,1724.5946081196873
2014-08-03 23:31:00,40.94829863333334,-105.40575188333334,4280.451684566667,0.037747806403173434,0.005351598548669826,45.20666666666667,0.2596333333333333,278.70776101666667,61528.79364,0.006006774489533667,273.1036487981179,74.35435125878574,74.86822655092139,0.15989000804734457,0.04645848811166353,0.47980635423057066,30.336194560398628,718.3231061591723,58.95121453786773,0.09825448757129664,4.3867262383119465,786.4022919394629,812.0954959833217,286.96541758542327,6.221329429777734e-09,8.015414114157223e-08,2.6509498976059185e-07,4.846009077047422e-07,8.263650261886139e-08,57956.0,0.004283163896072534,2469.116475713079,278.1388147881673,99.29448130774725,75.16192029724832,0.05934770884802606,0.0319831798819182,0.6403679535229422,13.106051653271482,858.6517665279807,156.67343300965902,0.06272550761183474,17.17323182658911,1038.8570305747528,1045.6672085251123,388.6592099580638,9.774416583838685e-09,7.654217624556596e-08,1.893821571250184e-07,5.757170150063119e-07,6.379436901050974e-08,61955.75,0.005535558271040494,1992.4632701748494
2014-08-03 23:32:00,40.90949605,-105.43196563333332,4769.401652033333,0.030947043696703716,0.01174951468157409,33.74666666666666,0.11801666666666666,274.28101884999995,57905.69254333333,0.005304100040086431,271.1109691062133,54.15168409374476,73.42436001282745,0.16187020698470575,0.03455263295120292,0.4280305750013678,39.41817504202956,730.9793466608043,53.5221902499604,0.09849849056801882,4.0870743350854735,798.2667414444388,828.1052847784478,266.5397965280541,7.2394610024172195e-09,7.740464934042121e-08,2.6596459091538126e-07,4.6436567207157147e-07,8.799514292394533e-08,56256.375,0.004037677329250054,2706.811053528025,273.1337803819854,82.7894196746142,72.5977144746769,0.044502812078431916,0.021080537723440405,0.4606407498029189,6.950029289256562,841.622297793546,106.56118501169207,0.06891484889900781,5.973867610049309,957.3883819405271,961.1762945534431,354.5436274916776,9.489069826744786e-09,7.858751053097662e-08,2.0102654368834908e-07,5.190545967816593e-07,6.513609612823612e-08,57268.125,0.004991058939453592,2623.7564164811306
2014-08-03 23:33:00,40.84639211666667,-105.41238849999999,4975.9416504,0.03368332781710846,0.0011130020005569094,20.861666666666668,-0.0018166666666666665,272.50263421666665,56479.467873333335,0.004236971543235295,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,271.4744938989681,57.15519126258003,72.04126268681675,0.038118330899830515,0.012138984621600296,0.43348692123896293,5.812813353890474,849.4011833149715,98.44164965658587,0.07163194385663522,2.6546196540745983,953.3357084429314,956.3818979233789,354.17454096207786,9.724177242543876e-09,7.916337217875786e-08,2.0643044477177002e-07,5.058945692331302e-07,6.862046853613856e-08,55753.25,0.004988920906367166,2822.5820391389607
2014-08-03 23:34:00,40.7729826,-105.40835521666666,4979.685009716666,0.043600613297650845,0.00825736096643741,55.71,-0.07698333333333333,272.69885965,56510.54921833333,0.003879454225851384,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,272.3154818077951,54.0366022133484,71.75506440533846,0.03691055977563907,0.011763985628771295,0.4077330619045539,8.399973393778428,864.5584410778148,100.70240611389188,0.07426157234433639,2.530920574306106,971.8338896434539,976.2660027321357,351.4154275637949,9.683633049730978e-09,7.802746242040305e-08,2.0511878525361232e-07,5.002000342407926e-07,7.026689103221602e-08,56130.375,0.004989237264629,2856.242918877654
2014-08-03 23:35:00,40.69802438333333,-105.40613095,4979.821638933334,0.06907104024570711,0.02225111232967236,79.94833333333332,-0.14188333333333333,272.7040178666667,56510.88530833333,0.00377175944781332,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,272.9440849298027,74.70809359309278,71.52212455242184,0.043444920752088494,0.01865321940136723,0.30783967421901876,7.024013050819997,952.5320792965755,105.49895827205371,0.06849652158184925,8.803100778208318,1070.122352486497,1073.9266479192395,357.20758069851223,9.526962621004698e-09,7.541724565744235e-08,1.9224818314361853e-07,4.949557662424383e-07,6.34138179822212e-08,56431.5,0.005035542374939385,2834.2960126923554
